3075	9637	1	2016
7444	14680	1	2017
149	11175	1	2011
2148	8323	2	2018,2019
6549	6676	1	2011
4691	5653	1	2019
7977	9663	1	2014
13127	14457	1	2013
84	6105	1	2011
1134	5438	1	2015
3646	11897	1	2014
6520	8574	1	2019
1328	3865	1	未知年份
1077	7457	1	2016
2435	5450	1	2016
2943	5239	1	2017
73	528	1	2019
3312	7977	1	2017
15639	16848	1	2016
2293	2478	1	2015
3816	6685	1	2020
5788	16056	1	2017
8853	14362	1	2013
8904	12533	1	2021
11225	13733	1	未知年份
11362	15811	1	2019
1936	5040	1	2011
3564	10178	1	2020
6082	15337	1	2021
1424	12600	1	2019
5797	10125	1	2017
8489	12376	1	2021
3443	9513	1	2019
2978	5568	1	2012
8981	12500	1	2019
7157	7805	1	2018
2972	9907	1	2020
13807	15003	1	2016
3104	16196	1	2021
7157	10408	1	2011
6220	15189	1	2019
5376	13890	1	2015
4059	12947	1	2014
3209	9878	1	2018
13127	15583	1	2014
12770	13255	1	2019
11867	14841	1	2017
11752	15062	1	2011
11605	11867	1	2020
7590	16366	1	2018
11432	12718	1	2017
4	7590	2	2018,2016
11867	16958	1	2020
12981	16715	1	2013
1897	16868	1	2020
3764	14512	1	2020
12927	14294	2	2021,2021
3024	16607	1	2020
84	4556	1	2017
6241	11867	1	2011
471	1981	1	2020
3786	13482	1	2011
12220	13127	1	2016
545	1226	1	2020
6043	9475	1	2015
2932	10723	1	2018
10090	14121	1	2021
614	14997	1	2013
11226	11463	1	2012
3110	4160	1	2021
9797	11867	1	2020
5062	8516	1	2013
156	10533	1	2015
2893	14145	1	2014
4110	16927	1	2020
1741	9989	1	2015
471	4484	1	2018
4113	6034	1	2015
4996	7679	1	2019
4148	5659	1	2014
8346	15632	1	2017
1587	9643	1	2014
858	6387	1	2012
6087	16456	1	2017
13246	13297	1	2019
4269	7505	1	2012
14581	16011	1	2021
3430	5289	1	2018
12418	12991	1	2013
6549	8118	1	2011
4085	11916	1	2017
12600	14847	1	2012
6207	6506	1	2016
10672	16537	1	2019
4491	9813	1	2017
12279	12436	1	2019
1091	15165	1	2018
6710	6732	1	2016
7936	13754	1	2020
2768	10038	1	2020
5289	15512	1	2018
3216	5289	1	2021
6188	16729	2	2019,2015
471	3299	1	2016
4442	10312	1	2016
1536	6451	1	2015
15052	16410	1	2016
3679	11646	1	2018
1106	6844	1	2011
8207	9294	1	2011
1536	13123	1	2015
7590	10934	1	2020
1082	13277	1	2018
10822	12625	1	2013
1395	6708	1	2020
325	4593	1	2013
8322	8556	1	2014
3960	12776	1	2012
11883	16160	1	2016
16652	17037	1	2019
6956	17214	1	2013
11179	13541	1	2020
10381	12522	1	2015
5252	10252	1	2012
8426	15160	2	2011,2015
570	11797	1	2016
10945	11283	1	未知年份
6004	11679	1	2021
1882	11867	1	2019
495	9822	1	2021
10601	13537	1	2014
878	15815	1	2017
5618	12999	1	2019
6661	12671	1	2019
160	16116	1	2020
5737	10591	1	2020
1657	7959	1	2018
13886	15784	1	2017
7679	9917	1	2018
4978	11600	1	2019
9636	17081	1	2014
836	14267	1	2018
1888	2503	1	2020
4930	6162	1	2021
6366	10424	1	2021
8708	9762	2	2012,2014
5153	7205	1	2012
4253	7209	1	2020
7288	9813	1	2020
2810	7323	1	2013
8760	9310	1	2020
2184	6085	1	2019
995	14587	1	2013
1773	13870	1	2017
3588	16746	1	2018
2944	8994	1	2015
1672	7379	1	2011
9802	13708	1	2015
14245	14933	1	2021
8581	13684	1	2018
1406	3915	1	2012
4096	11549	1	2018
6934	16266	1	2015
4607	6163	1	2011
8155	13972	1	2020
12089	14605	1	2021
11777	13354	1	2021
14800	16905	1	2019
3126	5865	1	2017
1278	5814	1	2017
1134	8609	1	2020
1134	5368	1	2018
1821	10355	1	2011
6189	11200	1	2013
1888	9706	1	2019
1488	4814	1	2020
10096	12089	1	2014
826	10167	1	2021
6713	14917	1	2011
3974	16102	1	2017
986	3238	1	2012
1112	14513	1	2012
4386	5740	1	2011
10383	16773	1	2011
1230	3553	1	2016
2864	12462	1	2021
5941	15925	1	2019
2844	15751	1	2020
2990	9390	1	2017
402	6207	1	2019
11463	14802	1	2016
5289	10690	1	2016
6190	7619	1	2014
8935	11867	1	2014
989	1355	1	2015
6659	11867	1	2016
510	10299	1	2011
8822	15470	1	2012
913	2280	1	2012
5062	17184	3	2018,2015,2011
7723	13419	2	2019,2018
4110	14598	1	2014
709	6189	1	2014
11446	14640	1	2020
8282	11867	1	2014
7147	16967	1	2015
8493	16938	1	2014
24	11867	1	2019
8294	13127	1	2011
642	12847	1	2011
258	10060	1	2019
11414	13098	1	2019
11867	17005	1	2017
9610	12745	1	2019
8776	16550	1	2020
5029	6852	1	2019
842	16277	1	2018
1613	7436	1	2018
3046	15222	1	2020
7790	16675	1	2020
7679	17216	1	2019
9533	9558	1	2018
879	8346	2	2016,2012
242	5823	1	2012
1358	12432	1	2021
2317	9813	1	2020
11479	16767	1	2019
9957	16384	1	2021
471	13606	1	2016
10371	14633	1	2018
3501	10363	1	2018
1308	1516	1	2017
486	6637	1	2018
9030	15126	1	2019
12493	14029	1	2020
4969	5526	1	2016
1386	7559	1	2019
6002	7174	1	2011
7496	14411	1	2015
3120	13127	1	2021
8709	11867	3	2013,2015,2011
292	10826	1	2011
3422	10418	1	2020
1443	2478	2	2019,2018
966	1822	1	2015
7978	10283	1	2012
2641	13545	1	2019
7199	7593	1	2017
2753	14353	1	2018
1841	7504	1	2020
7933	12038	1	2017
5029	10468	1	2015
2179	8928	1	2021
5870	7590	2	2020,2014
8046	16986	1	2021
12034	13518	1	2012
2648	4569	1	2020
13757	14314	1	2013
7027	16268	1	2018
4226	16342	1	2021
9358	12612	1	2017
893	1022	1	2020
8224	11691	1	2012
11040	12600	1	2016
6935	10363	1	2018
1657	16938	1	2016
4110	11074	1	2020
2919	3164	1	2019
15044	15369	1	2013
15473	16373	1	2013
505	1736	1	2020
10438	11153	1	2014
528	11651	1	2019
10723	12353	1	2019
6426	13127	1	2021
6060	16430	1	2014
7679	9437	1	2012
3019	10751	1	2018
2370	15838	1	2017
3899	8022	1	2018
2357	4074	1	2019
6530	12182	1	2021
227	8494	1	2020
1473	10486	1	2016
11238	12068	1	2019
3280	15409	1	2021
3375	11422	1	2020
147	6605	1	2021
1159	9583	1	2019
7579	14560	1	2019
6095	11016	1	2016
5509	12587	1	2021
2396	7590	1	2017
2985	6545	1	2021
5018	5459	1	2018
1749	6573	1	2017
708	7099	1	2018
3500	7590	12	2019,2013,2021,2019,2013,2021,2011,2020,2013,2013,2019,2021
2002	13129	1	2018
7708	9771	1	2012
9440	12342	1	2021
1264	15843	1	2018
12337	15436	1	2021
2970	11082	1	2017
6266	6637	1	2018
3127	7315	1	2021
8183	8322	1	2016
13127	15302	1	2015
5523	15476	1	2015
9656	15188	1	2017
1102	3865	1	2014
292	606	1	2020
4321	5211	1	2012
5507	11498	1	2011
5279	9846	1	2016
3364	12248	1	2014
9219	12037	1	2021
330	2796	1	2013
1831	13128	1	2020
7025	15155	1	2016
8572	9574	1	2021
5597	11728	1	2019
7590	14644	1	2019
13895	15094	1	2015
5043	14932	1	2020
5062	10838	1	2015
5894	13295	1	2012
11570	14413	1	2018
3541	12663	1	2016
797	13756	1	2011
5711	9936	1	2014
3922	10547	1	2019
706	6012	1	2020
3496	10381	2	2017,2017
9801	13179	1	2011
10748	10938	1	2016
528	9508	1	2015
7037	8609	1	2014
6128	14870	1	2017
292	6110	1	2021
13998	16981	1	2012
13444	15607	1	2021
470	2031	1	2011
8534	14890	1	2015
1166	13246	1	2014
6935	13334	1	2018
3990	8048	1	2018
1423	5108	1	2013
1833	4999	1	2021
1278	9840	1	2020
5062	10331	1	2020
1459	6368	2	2016,2016
7859	11422	1	2018
2337	12052	1	2017
9588	12710	1	2016
4085	9004	1	2016
229	5276	1	2021
4085	12689	1	2020
2808	11220	1	2016
1904	7095	1	2012
5831	6688	1	2013
10187	10406	1	2021
4091	6844	1	2013
369	6587	1	2021
368	11130	1	2021
708	12727	1	2015
4690	17068	1	2018
7543	12812	1	2020
1188	14714	1	2020
1711	6978	1	2013
7225	12773	1	2020
7315	13826	2	2011,2013
13074	15659	1	2018
2280	9304	1	2012
10095	13301	1	2015
10737	14098	1	2016
14651	16800	1	2015
1203	16262	1	2017
7055	10189	1	2013
1571	8478	1	2013
2171	6683	1	2021
3865	10519	1	2011
3550	14340	1	2016
528	809	1	2016
5376	7255	1	2018
6454	13793	2	2015,2015
11220	16590	1	2020
5870	9814	2	2020,2014
10290	11319	1	2016
6594	12335	1	2012
3737	6201	2	2016,2014
9583	12346	1	2019
1193	13127	1	2020
2960	11528	1	2018
747	6082	1	2020
3551	9270	1	2021
6572	12314	1	2020
7407	14076	1	2015
2761	13907	1	2017
9809	12397	1	2016
6326	15048	1	2021
9966	16563	1	2018
2819	6759	1	2020
4110	8221	1	2018
4612	8233	1	2021
6903	9136	1	2011
105	7590	1	2021
5103	14848	1	2021
3430	11164	1	2016
11528	16725	1	2011
13230	13622	1	未知年份
434	13901	1	2013
9615	15584	1	2020
2834	5837	1	2019
3433	6207	1	2021
5490	15014	1	2016
1475	2722	1	2012
3587	9434	1	2020
1245	16857	1	2020
2646	5289	1	2011
1749	9878	2	2018,2017
14505	15056	1	2021
7176	16491	1	2021
2762	9777	1	2018
8489	9610	1	2011
6005	15105	1	2021
4070	4615	1	2021
16688	17175	1	2016
9530	10151	1	2020
6294	11867	1	2019
209	8810	1	2021
2807	16649	1	2011
9887	10993	1	2021
13474	15923	2	2014,2015
4262	8208	1	2020
2277	11167	1	2014
9813	14978	10	2018,2019,2014,2015,2014,2018,2016,2018,2014,2021
1955	17120	2	2014,2014
106	3180	1	2016
11528	13638	1	2011
12868	15270	1	2018
4529	11408	1	2011
3975	8442	1	2021
3537	3877	1	2020
6597	12176	1	2012
8155	13175	1	2018
5572	17177	1	2018
1269	9813	1	2020
879	9446	1	2017
4897	14572	1	2013
1392	1552	1	2020
5076	9999	1	2020
8103	8470	1	2014
3058	11867	1	2020
6105	14784	1	2020
1714	8014	1	2012
1827	6554	1	2018
3233	13282	1	2020
5461	5794	1	2016
11717	16858	1	2021
10570	11694	1	2016
325	9813	1	2020
712	13127	1	2019
7590	15554	1	2015
8534	14043	2	2016,2015
31	4553	1	2020
3127	11867	1	2021
14381	16384	1	2015
4996	12481	1	2015
953	3557	1	2021
3966	13081	1	2021
528	8600	1	2018
11802	13388	1	2016
2896	17010	1	2016
411	14398	1	2018
3237	10835	1	2016
10454	15285	1	2015
4142	16532	1	2014
4085	16698	1	2020
5826	7590	1	2011
292	6270	1	2021
7147	8784	1	2011
8901	13968	1	2021
104	11250	1	2012
763	12423	1	2018
9867	9887	1	2021
6707	10072	1	2021
5094	13127	1	2021
2277	2525	1	2020
6188	7976	1	2015
6614	9966	1	2015
216	663	1	2020
250	4142	1	2019
6616	13127	1	2014
1291	12500	1	2020
6945	16390	1	2016
8779	14117	1	2015
147	233	1	2021
4896	10426	1	2019
1193	14488	1	2021
4808	9051	1	2015
2094	7747	1	2014
5241	11669	1	2021
1552	2944	1	2016
47	1104	1	2021
6554	16631	1	2018
6844	7315	3	2015,2013,2017
8580	8709	1	2018
7590	8203	1	2014
610	8721	1	2018
7137	12301	1	2016
1337	7628	1	2019
5862	13733	1	2020
614	12151	1	2018
1018	7971	1	2021
133	7249	1	2013
4328	15418	1	2016
11443	13594	1	2016
11867	16616	1	2020
10117	12534	1	2016
7590	13520	1	2015
2943	13127	10	2018,2016,2020,2016,2011,2013,2020,2019,2014,2017
1955	11463	1	2012
11283	11409	1	2018
7196	13244	1	2014
9885	13828	1	2017
8633	16991	1	2012
12909	13640	1	2012
2915	13127	1	2013
3979	12290	1	2014
7543	8953	1	2015
795	12390	1	2021
6637	11855	1	2020
2503	9081	1	2012
4372	7225	1	2013
885	10594	1	2021
816	2606	1	2020
908	8893	1	2016
1377	16181	1	2021
5289	16896	1	2020
331	6701	1	2017
13127	13750	1	2018
2492	8870	1	2016
14761	14891	1	2012
4344	15141	1	2017
2904	9243	1	2021
180	12011	1	2011
3008	15178	1	2019
3028	14340	1	2016
4085	15307	1	2020
2381	7791	1	2019
13127	15261	1	2013
913	11589	1	2012
6805	16546	1	2014
3975	11893	1	2021
1661	14016	1	2018
8322	11002	1	2013
4996	16936	1	2017
5029	12552	1	2015
8288	10592	1	2018
8335	11627	1	2018
501	17054	1	2016
2430	8144	1	2014
2418	6318	1	2017
5986	7216	1	2020
9722	12125	1	2019
479	15282	1	2013
5169	11265	1	2016
13592	15324	1	2021
3518	5075	1	2019
1122	5075	1	2019
9376	13187	1	2019
6095	11771	2	2020,2018
653	2280	1	2012
2484	13127	1	2018
7219	9706	1	2021
1003	1510	1	2020
2012	11283	1	2014
5130	6162	1	2018
6345	6992	1	2020
4493	15791	1	2012
4110	5955	1	2012
7978	12003	1	2012
3797	11798	1	2019
1625	8522	1	2011
8	8204	1	2019
11425	13852	1	2015
10097	10329	1	2021
7150	9203	1	2013
8180	12943	1	2020
8318	13622	1	2021
6934	13705	1	2014
4382	6266	1	2020
4188	12110	1	2017
3319	11220	1	2015
4347	12015	1	2013
2095	5641	1	2017
1790	8048	1	2015
1993	5062	2	2020,2019
4798	16447	1	2017
1376	12584	1	2018
11362	14609	1	2019
4624	7791	1	2019
5509	13187	2	2021,2021
1211	15149	1	2021
7897	13756	1	2021
1039	13807	1	2013
8723	13127	1	2013
1018	16467	1	2019
1250	6693	2	2017,2017
12730	14557	1	2013
3249	11144	1	2015
1337	11863	1	2019
7047	13045	1	2018
7706	9610	1	2012
7546	10108	1	2019
1898	4356	1	2019
2591	14431	1	2014
7233	7521	1	2018
4321	8056	1	2018
2291	11927	1	2013
5271	11829	1	2020
4085	10545	1	2021
1276	12663	1	2012
11286	16411	1	2014
3902	13127	1	2019
2176	4182	1	2011
7125	13127	1	2017
848	11553	1	2018
3186	13127	1	2014
3710	6327	1	2014
4189	8180	1	2021
1091	2048	1	2018
4785	11463	1	2019
9081	15639	1	2013
8723	9853	1	2013
12644	15326	1	2018
12760	16232	1	2019
7529	16833	1	2019
7826	8967	1	2011
5847	13221	1	2021
2291	17184	1	2014
9610	10648	1	2012
555	5032	1	2015
7287	16125	1	2021
7679	10939	1	2016
4801	9813	1	2021
6101	17030	1	2018
5228	11473	1	2019
9610	12090	1	2021
9351	12280	1	2021
12297	12995	1	2015
1159	14876	1	2019
6404	7997	1	2021
1472	12838	1	2020
8494	15806	2	2019,2016
2180	16328	1	2016
2181	3580	1	2014
10505	16813	1	2012
3534	9814	1	2014
5741	13432	1	2016
1672	14403	1	2017
9469	10589	1	2019
1204	13156	1	2016
1516	13861	1	2015
8579	12290	1	2013
5560	12379	1	2018
1337	7669	1	2021
7661	15593	1	2021
5700	13867	1	2021
713	3305	1	2013
2312	17168	1	2016
9777	13444	1	2018
3041	13127	1	2017
2871	13504	1	2017
8853	17068	1	2013
4282	9371	1	2013
7381	14648	1	2016
5878	6143	1	2014
6805	8575	2	2018,2016
7444	14889	1	2014
1475	1959	1	2011
7572	10780	1	2020
9641	17166	1	2011
4206	9381	1	2019
9700	11463	1	2021
87	6266	1	2018
14192	15711	1	2021
12700	16708	1	2021
8516	8814	1	2013
11867	14872	1	2021
12580	15842	1	2011
5209	11011	1	2019
2163	8755	1	2015
5015	13187	1	2018
8321	10960	1	2019
6943	11219	1	2017
10352	10553	1	2015
3588	5929	1	2015
14979	16256	1	2019
2356	6686	1	2011
1883	16199	1	2017
8322	9591	1	2018
471	16601	1	2016
902	2291	1	2012
11691	15978	1	2019
5319	11957	1	2013
8218	16633	1	2017
14506	17194	1	2015
5722	5806	7	2021,2013,2017,2020,2014,2020,2019
7001	7971	1	2018
984	7805	1	2019
10381	12316	1	2014
16075	16986	1	2014
4544	5921	1	2019
3118	4510	1	2021
5733	16355	1	2019
8223	11126	1	2017
1337	4429	1	2021
2799	16400	1	2017
6397	14523	1	2020
887	15941	1	2017
11170	14172	1	2018
13127	15889	1	2019
13287	16575	1	2012
4027	14425	1	2015
11537	11867	1	2015
1264	12310	1	2017
279	5718	1	2015
4267	7623	1	2020
4694	7145	2	2020,2019
4261	8438	1	2014
6061	11860	1	2016
7590	11626	1	2021
2291	6509	1	2015
5722	12600	2	2020,2014
4466	6753	1	2016
1013	13127	1	2021
761	1475	1	2020
1616	4443	2	2019,2014
3557	13607	1	2013
4269	10789	1	2012
8489	8523	1	2018
1820	6207	1	未知年份
4053	14182	1	2011
2732	12729	1	2021
1943	5185	1	2011
8941	10262	1	2017
5950	6095	1	2020
7157	10660	1	2011
1913	7790	1	2016
6401	11867	1	2020
6324	8171	1	2012
292	6189	1	2013
2603	16609	1	2016
7883	11916	1	2020
11362	15003	1	2021
10373	16594	1	2013
11867	17001	2	2013,2020
3993	7724	1	2018
3197	14485	1	2021
3557	6748	1	2021
3557	7679	7	2018,2013,2014,2015,2016,2013,2013
4491	12663	1	2020
5062	9630	4	2016,2015,2021,2011
1044	3024	1	2015
6287	7698	1	2011
3092	3156	1	2017
1528	11463	1	2011
292	14665	1	2021
12928	16629	1	2017
528	2123	1	2019
6449	13828	1	2017
5130	14646	1	2018
6569	15852	1	2013
6477	16261	1	2015
995	8617	1	2013
7455	14342	1	2017
1506	5653	1	2012
8155	17024	1	2013
1456	3291	1	2013
3043	11239	1	2021
5241	12134	1	2020
8672	13941	1	2019
1146	2163	1	2016
1536	3505	1	2016
12504	13286	1	2018
10639	15546	1	2011
4589	7154	1	2021
4279	11710	1	2015
5840	7842	1	2021
5788	12341	1	2016
11222	13189	1	2017
3866	7113	1	2015
980	13127	1	2017
10499	13127	1	2017
4350	7399	1	2019
3663	5941	1	2018
7772	10315	1	2013
15586	15754	1	2018
5383	10706	1	2014
650	7590	1	2018
13273	14777	1	2014
5702	9384	1	2020
12335	14354	1	2012
3865	4452	1	2011
12332	14375	1	2012
14933	16714	1	2021
3305	8712	1	2020
6027	7885	1	2016
3160	3856	1	2019
900	1376	1	2018
299	16165	1	2015
9777	15747	2	2018,2018
6256	11540	1	2018
1835	15370	1	2017
11838	15947	1	2013
324	5367	1	2011
7688	11659	1	2021
4321	9168	1	2018
3920	9437	3	2016,2016,2016
2521	11867	1	2019
5946	11528	5	2020,2019,2020,2015,2013
3375	4969	1	2020
6435	13635	1	2012
1338	5508	1	2016
3673	8679	1	2016
6172	9889	1	2018
8320	16147	1	2011
271	6724	1	2021
6522	13041	1	2021
12223	12509	1	2021
5289	16938	1	2014
3684	11171	1	2015
1053	4599	1	2016
8381	9442	1	2019
1845	13754	1	2021
1418	4643	1	2021
4471	10488	1	2019
5108	16796	1	2012
1134	16397	1	2017
3063	5702	1	2020
9529	14731	1	2013
10457	14552	1	2012
2497	6325	1	2019
7602	11867	1	2021
15	16622	1	2012
13525	16945	1	2015
10592	16676	1	2018
7493	11587	1	2021
3559	11867	1	2020
1762	8322	1	2019
11646	13147	1	2016
9708	12033	1	2020
7575	11954	1	2019
8846	9819	1	2019
471	11057	1	2021
8294	17001	1	2011
1681	9823	1	2019
5471	14069	1	2011
12058	12964	1	2021
2712	10544	1	2017
3759	13603	1	2021
8846	16934	1	2019
819	8488	1	2016
1483	13238	1	2014
5292	8426	1	2014
7444	11841	1	2019
6387	9966	1	2019
1057	13187	1	2020
7723	12671	1	2019
3825	14633	1	2019
11209	14887	1	2018
9437	10218	1	2016
9814	16303	1	2015
4803	13757	1	2017
7288	12213	1	2020
3291	14390	1	2020
9140	13287	1	2013
9303	16430	1	2014
1005	14194	1	2014
10939	15310	1	2019
7579	9843	1	2016
1259	6229	1	2021
3936	14581	1	2021
14218	15308	1	2012
2852	16310	1	2016
8266	9878	1	2019
13356	14340	1	2019
4848	13226	1	2013
5530	12271	1	2015
2697	14340	1	2015
9111	11344	1	2018
1310	13353	1	2020
1312	8892	1	2015
1709	17112	1	2016
6637	11659	1	2021
6163	13513	1	2011
3237	4908	1	2016
7846	13447	1	2017
6082	10363	1	2018
11812	16687	1	2020
13886	16762	1	2021
1943	8988	1	2020
14952	15861	1	2018
12509	13518	1	2020
5788	9814	2	2020,2017
9633	11646	1	2018
3430	13548	1	2012
4110	10247	1	2020
5548	14340	1	2017
7590	10482	1	2018
7945	14366	1	2020
2628	9446	1	2017
3932	8425	1	2017
8144	11129	1	2014
5698	13127	1	2015
719	15424	1	2015
5130	15387	1	2017
8993	13419	1	2018
12707	16925	1	2019
3881	10377	1	2016
2840	6844	1	2016
887	6386	1	2017
8494	16086	1	2013
11510	14677	1	2012
4346	9813	1	2019
5592	7292	1	2013
6704	16946	1	2017
4191	4848	2	2015,2013
10246	13127	1	2021
3187	13127	1	2013
9725	13499	1	2017
8859	15149	1	2013
13463	16641	1	2015
6761	13989	1	2018
13127	16621	1	2021
6294	12290	1	2021
1706	10310	1	2015
1774	12895	1	2021
533	7880	1	2021
2163	13184	1	2013
147	8590	1	2020
7603	11646	2	2015,2018
1133	16732	1	2020
1715	7590	3	2020,2020,2015
1793	10945	1	2018
3416	7790	1	2019
1794	15219	1	2021
500	8603	1	2018
9872	17098	1	2019
5796	7117	1	2019
3437	9706	1	2020
5950	14978	1	2020
7094	16185	1	2017
8983	9888	1	2018
8040	9375	1	2021
13886	14843	2	2016,2014
6388	11334	1	2017
821	15052	1	2016
62	7230	1	2018
8823	11867	1	2021
2096	13187	1	2011
3402	15816	1	2020
12436	15912	1	2021
5199	8346	1	2013
1672	2168	1	2020
1247	5406	1	2011
16017	17115	1	2015
1303	1489	1	2016
155	8322	2	2018,2018
2935	13603	1	2017
2208	15290	1	2013
9690	16965	1	2018
7543	12387	1	2015
4690	8993	1	2018
10637	14323	1	2021
2461	14978	1	2018
12089	16129	2	2016,2018
11005	14533	1	2013
1963	13187	1	2018
1480	9094	1	2016
2419	13127	1	2016
6298	9745	1	2015
3533	6770	1	2016
7070	12011	1	未知年份
4110	14238	1	2019
6998	10584	1	2020
471	16732	2	2011,2013
309	15317	1	2013
6732	11867	1	2014
374	8619	1	2013
856	9472	1	2014
9984	10891	1	2018
4375	17070	1	2019
3951	4025	1	2016
2500	11601	1	2017
14047	15260	1	2021
7686	8279	1	2014
1376	4434	1	2011
9260	15792	1	2019
6154	15671	1	2021
2892	7531	1	2021
12587	13187	1	2021
5841	16926	1	2021
715	7590	1	2020
13135	17206	1	2020
325	8421	1	2011
11799	16879	1	2018
8996	13886	1	2021
8812	15979	1	2011
11297	14512	1	2020
2834	11414	1	2019
4249	4969	1	2018
11087	12339	1	2016
8756	16981	1	2020
8801	15655	1	2018
13640	15002	1	2012
12891	13622	1	2014
4657	10299	1	2019
2504	10379	1	2014
5509	9331	1	2020
15784	15851	1	2017
9331	11867	1	2017
12182	15912	1	2021
2253	10487	1	2020
12365	13127	2	2015,2014
10947	11891	1	2012
10727	15409	1	2021
1232	2984	1	2019
9065	11060	1	2017
55	6806	1	2014
8375	13647	1	2021
5314	10692	1	2016
2508	5390	1	2020
6292	7038	1	2014
7370	8540	1	2018
1249	1598	1	2015
4502	6989	1	2016
1883	6742	1	2018
1492	12663	1	2019
9813	16020	1	2020
7157	9642	1	2021
3334	13776	1	2019
12390	15011	1	2021
2879	12198	1	2017
879	5223	1	2012
9566	11867	1	2020
8291	16055	1	2021
8987	12010	1	2016
5132	15840	1	2012
1134	14503	1	2013
192	12939	1	2020
562	6901	1	2017
8461	15379	1	2016
7789	15839	1	2017
5607	12153	1	2020
11111	12290	1	2020
2040	9890	1	2020
10381	15843	1	2013
2309	15634	1	2021
3684	10683	1	2020
9813	9924	1	2020
2353	12438	1	2016
13127	14073	1	2020
761	13156	1	2016
9069	13221	1	2014
9351	15842	1	2017
9823	13823	1	2011
5694	9299	1	2021
788	6156	1	2021
6361	7590	1	2018
1034	6026	1	2018
149	13127	1	2011
9498	11911	1	2017
4491	13471	1	2021
1038	1618	1	2014
7168	14154	1	2015
13127	15812	2	2017,2015
14043	14890	1	2015
10335	10363	2	2021,2019
969	3276	1	2018
10556	12528	1	2014
6020	14470	1	2018
2020	10793	1	2015
6637	10552	1	2017
3737	10910	1	2016
6569	13603	3	2013,2011,2011
522	13704	1	2014
6029	14473	1	2016
8554	12034	1	2013
942	15843	1	2015
2981	9400	1	2015
713	890	1	2021
4021	15281	1	2021
1097	5837	1	2019
3584	5448	1	2014
471	13356	1	2019
1337	10636	1	2017
7193	11220	1	2019
2569	6995	1	2021
13907	14645	2	2021,未知年份
3259	12397	2	2016,2016
6409	13127	1	2020
858	2291	1	2015
1369	2254	1	2020
9286	15468	1	2019
5772	10775	2	2018,2017
4596	6445	1	2019
2184	12195	1	2017
3836	11799	1	2018
5865	16908	1	2021
2484	13815	1	2014
5086	6311	1	2013
6314	8830	1	2016
15	13127	1	2015
1133	11867	2	2020,2016
1516	6188	1	2015
7607	15876	1	2017
8312	8494	1	2016
1018	13788	1	2021
6642	15005	1	2011
5078	7923	1	2021
4612	17081	1	2021
15	8668	1	2017
10413	11220	1	2011
1771	2077	1	2012
6406	13426	1	2020
4194	4238	1	2014
10363	16124	1	2016
4910	9945	1	2015
5835	15892	1	2011
2293	10723	1	2015
6139	11867	1	2014
11220	16749	1	2011
15828	16848	1	2019
14637	16124	1	2015
3277	11916	1	2021
2923	7747	1	2015
158	2097	1	2021
584	12687	1	2015
709	14349	1	2015
9337	15571	1	2018
861	1585	1	2014
1605	16802	1	2017
989	13611	1	2011
1310	5779	1	2017
9717	15937	1	2011
7238	14808	1	2020
7199	15145	1	2020
14947	16199	1	未知年份
8474	15042	1	2013
8241	12113	1	2015
3057	10003	1	2020
5785	11463	1	2019
10812	17184	1	2014
6325	16232	2	2020,2020
653	4101	1	2020
11860	11986	1	2016
2151	9826	1	2015
1335	10873	1	2011
7607	7911	1	2017
5847	9813	1	2021
6567	15200	1	2020
4036	15867	1	2017
7107	12509	1	2020
1391	5258	1	2018
13483	13750	1	2018
2215	11777	1	2021
1561	10631	1	2020
1211	13639	1	2021
5691	16885	1	2021
866	12309	1	2021
7255	12570	1	2018
4432	6329	1	2017
638	12476	1	2021
1337	13310	1	2014
16514	16938	1	2011
916	16558	1	2015
4229	16012	1	2014
3942	8994	1	2015
13069	13627	1	2017
472	8704	1	2013
5061	7590	1	2020
1709	9351	1	2021
3370	11029	1	2015
2921	4734	1	2014
314	9078	1	2021
54	1579	1	2019
6368	9134	1	2016
13545	14824	1	2019
12369	15525	1	2015
10181	11689	1	2014
2763	11492	1	2018
8709	9371	1	2015
4301	10629	1	2012
3794	6406	2	2011,2012
721	11691	1	2021
11297	11745	1	2015
1270	11002	1	2021
10260	15173	1	2018
1563	14355	1	2017
4460	9690	1	2017
430	805	1	2017
14731	15902	1	2018
152	9629	1	2018
2479	7590	1	2015
3413	3699	1	2013
6694	7894	1	2013
4378	15852	1	2021
4085	11214	1	2017
4908	6207	1	2019
1250	5289	1	2019
1538	16500	1	2021
4800	16018	1	2015
10195	11088	1	2012
7619	13744	1	2014
3531	8322	1	2018
1005	7747	1	2014
